"","X","Y","color"
"1253","5.36926040646995","0.945486344026688","2"
"1254","5.2721662490713","1.5276111753455","2"
"1255","5.30532472866834","1.61592926294254","2"
"1256","4.91516618411036","0.957274333622447","2"
"1257","4.77717734795536","2.68470604618987","2"
"1258","4.81061166171185","1.80230167947101","2"
"1259","2.99648657178636","1.57361068860653","2"
"1260","5.0994234077486","2.86176788385883","2"
"1261","4.77177791869449","0.631205555120185","2"
"1262","4.77086681469703","1.68143598627523","2"
"1263","5.31640857001778","1.82756701404676","2"
"1264","4.76419521256089","2.26603633914508","2"
"1265","5.00422035259405","1.25781130055879","2"
"1266","4.13086378516079","0.394188265573318","2"
"1267","6.15487777309291","0.813021293998621","2"
"1268","4.24403583553207","2.81559110729695","2"
"1269","4.10963356702214","2.14165406658543","2"
"1270","4.19031231675203","1.68368570309434","2"
"1271","4.19558649933587","2.15511923929712","2"
"1272","3.51710237938493","2.24182288348705","2"
"1273","3.95730260313137","2.54198235405637","2"
"1274","4.69396194929243","1.39270145958099","2"
"1275","4.6860837975251","1.91617288664662","2"
"1276","4.47869713213677","1.37240789799632","2"
"1277","5.35683347976325","1.97159287428905","2"
"1278","5.03422149981536","1.44339525285996","2"
"1279","5.53694648796588","2.05992341228707","2"
"1280","4.62647816585315","1.27805621969909","2"
"1281","4.93772682555094","1.00935902171642","2"
"1282","4.27113691605823","1.44797954027563","2"
"1283","3.95782012891561","2.33148982842405","2"
"1284","4.86757162672491","2.23861842199656","2"
"1285","4.50815025767562","2.42195118923564","2"
"1286","4.74555075520778","0.976748365611032","2"
"1287","4.62961328671131","3.03507523757018","2"
"1288","4.33302868485051","2.14970918355413","2"
"1289","4.97527194317936","3.27761201976887","2"
"1290","4.41074113676411","3.09973137490756","2"
"1291","5.76624221013538","2.1602753509165","2"
"1292","4.6352374157361","-0.548268962045594","2"
"1293","4.5369804508451","1.93239313941922","2"
"1294","5.12555898617048","2.77486691557983","2"
"1295","5.31293552436948","0.294477772639157","2"
"1296","5.05536586702016","3.1023591828116","2"
"1297","4.8553260684728","1.96546557223517","2"
"1298","5.86154481398605","1.29684209146129","2"
"1299","4.6083805527218","2.5222204197202","2"
"1300","4.5785647409113","1.56921358814702","2"
"1301","5.18568692011464","1.51898045448003","2"
"1302","4.56338982421299","0.607592660716713","2"
"1303","5.11976611162297","2.31683821040509","2"
"1304","4.86172872158275","0.949473351818644","2"
"1305","4.87453557427468","1.54807927019206","2"
"1306","4.82238681854222","3.20978592980687","2"
"1307","5.50708421127189","1.63650786083966","2"
"1308","4.6955190282117","2.38781349200413","2"
"1309","5.41123225409911","1.63120690187117","2"
"1310","4.95697994698264","1.7775525679063","2"
"1311","4.67480024452752","2.59188039875457","2"
"1312","5.06140441487484","1.46294487672493","2"
"1313","6.74559621320584","1.81285502377676","2"
"1314","5.32083234845626","0.45233908984866","2"
"1315","4.49649986365537","2.54914786994634","2"
"1316","5.42786066136613","1.25247758984979","2"
"1317","4.40117729026685","2.14252217229008","2"
"1318","4.85238972666373","3.14005703333126","2"
"1319","4.16237064126201","2.50801914306771","2"
"1320","4.64837194165473","2.0940354967234","2"
"1321","5.02922441622955","1.92477018899374","2"
"1322","5.15494229636966","1.71681962610394","2"
"1323","5.51556366512185","1.9444977879305","2"
"1324","4.89989593737451","1.20347983249428","2"
"1325","4.52017296491296","3.31525464027655","2"
"1326","4.44484036633113","1.12533428141813","2"
"1327","3.92339683330988","1.74656743822227","2"
"1328","5.15052921613837","1.76962932023563","2"
"1329","5.80117031101598","2.58389502619127","2"
"1330","4.96691252233626","2.346871831151","2"
"1331","5.45181870809338","2.22267285063747","2"
"1332","5.27041155708333","2.07719103029319","2"
"1333","5.54326777001576","3.48185751595125","2"
"1334","5.29282388845117","1.41307546841064","2"
"1335","4.9913948622126","1.21684328898568","2"
"1336","5.81407647462392","1.69968529618182","2"
"1337","4.74981334687531","1.92139402788709","2"
"1338","5.74137791215574","2.28016932152812","2"
"1339","4.8943353147718","2.2093275739586","2"
"1340","4.06607183504632","2.24151004086369","2"
"1341","5.22370119429881","2.58662217222128","2"
"1342","5.29428124095569","0.858611864526563","2"
"1343","5.5480117662338","1.19251678069088","2"
"1344","4.45594319452336","2.06644282476391","2"
"1345","4.67406164005349","-0.298739905544842","2"
"1346","4.60180682608388","1.25845272916148","2"
"1347","4.88557406365112","1.26872073895638","2"
"1348","5.17372414772718","1.67474399782185","2"
"1349","5.60874302217092","2.00439779927738","2"
"1350","4.3458882525624","1.39843931127742","2"
"1351","4.62792004864232","1.51477211376808","2"
"1352","4.91830638634073","2.68787451265905","2"
"1353","4.90941257889584","1.98425064074033","2"
"1354","4.37274592968388","1.3100161225547","2"
"1355","5.12624167589682","2.3318976240723","2"
"1356","5.37909053168907","2.77005121897705","2"
"1357","4.98146599781125","2.57231200985059","2"
"1358","4.16648110881308","1.7026117942805","2"
"1359","5.9663098827497","2.68042714130258","2"
"1360","5.60159677084926","3.40581486568567","2"
"1361","4.62996977791969","0.49917747363801","2"
"1362","5.1785083102722","2.86541800258604","2"
"1363","5.31393396494151","2.55803253390056","2"
"1364","4.79457802601641","2.99866713407115","2"
"1365","5.7717675234267","2.02069239572647","2"
"1366","4.06863599431814","3.25824750688852","2"
"1367","4.79637305047144","2.9353540607405","2"
"1368","4.51179878029143","1.57989252135641","2"
"1369","3.80808614949033","1.90036266044798","2"
"1370","4.99909876289099","1.16318179964583","2"
"1371","5.22881780656026","0.819236061203975","2"
"1372","5.54005552314358","2.39398739405395","2"
"1373","4.84045800301593","2.96612068837858","2"
"1374","4.65489290263045","1.28598801233582","2"
"1375","4.15476543167079","1.6061817555675","2"
"1376","5.68186239972997","2.81925988126298","2"
"1377","3.43960533924988","2.00336384808444","2"
"1378","5.49596255175374","2.80898923541784","2"
"1379","5.25904763905623","1.02187493942134","2"
"1380","5.62651432821457","1.93760567028835","2"
"1381","6.41975615531683","1.51109347864326","2"
"1382","4.36541318916259","0.673743068134121","2"
"1383","5.07269752701492","1.89826388212523","2"
"1384","4.88681021287517","2.00628237525785","2"
"1385","4.38914847828545","2.7836662878679","2"
"1386","5.41386739196604","2.50889553141068","2"
"1387","4.79138189882132","1.16388373948882","2"
"1388","4.42635455820017","2.03078193562099","2"
"1389","4.87924483097345","1.18277645128853","2"
"1390","4.18049881878596","1.07354453376886","2"
"1391","4.97910015500486","1.90452348528417","2"
"1392","5.02240243677637","0.847721174910367","2"
"1393","5.53044643474586","1.96534938824562","2"
"1394","4.99768718087485","2.31894056414643","2"
"1395","4.45594761384869","1.82422348719992","2"
"1396","4.55172890044784","1.72437049491801","2"
"1397","5.89212296982476","2.81063403178943","2"
"1398","5.40347733280658","0.69226027341398","2"
"1399","4.80499072401965","2.4214369010125","2"
"1400","5.42907777165761","2.53319570916151","2"
"1401","4.27268433983815","1.42288733449781","2"
"1402","4.86054290265215","2.29259451247198","2"
"1403","5.41170032513681","1.04740149554187","2"
"1404","5.12287405013869","0.722278869990308","2"
"1405","5.10062049437977","2.10708455306905","2"
"1406","4.52744830135505","2.22040168403158","2"
"1407","4.60557769415459","1.29571476810102","2"
"1408","5.21245673078501","1.01324389150814","2"
"1409","4.79801932333508","1.97572236952504","2"
"1410","6.04098070820017","2.72994360350248","2"
"1411","5.69780797754108","2.38261236851583","2"
"1412","5.11074107306572","1.87900310618228","2"
"1413","4.58712554016542","2.38286286645983","2"
"1414","5.00483001324934","2.14555792421677","2"
"1415","4.70194403519492","1.60915916762662","2"
"1416","5.3763173856225","2.96810896018779","2"
"1417","4.69571256482169","0.676829822201151","2"
"1418","5.81700665227446","0.814164601298313","2"
"1419","4.49387033905561","2.40127119208418","2"
"1420","4.7099533338143","3.09050217983732","2"
"1421","5.48708426434538","2.58523135954337","2"
"1422","4.23901129185647","1.84316725995008","2"
"1423","4.557897728765","2.88874614203885","2"
"1424","5.2148901568716","2.55781994212349","2"
"1425","4.45646949108572","2.62540304889947","2"
"1426","4.56621244657265","1.92340098349474","2"
"1427","5.24464942070756","1.19792494059328","2"
"1428","5.43494741729088","1.42300411844506","2"
"1429","5.1169413846652","0.666652030966962","2"
"1430","4.60872696276609","1.70688592714583","2"
"1431","5.17882999190907","2.10467930869128","2"
"1432","5.03004127197014","2.6413917982485","2"
"1433","4.63897591477895","2.03684816285216","2"
"1434","5.05460547071549","2.0337409153819","2"
"1435","4.33136104505621","1.34899432653569","2"
"1436","4.78110708227088","2.21167748881154","2"
"1437","4.80573695754346","2.77210686038521","2"
"1438","4.41489848103913","2.42394594094942","2"
"1439","4.38389152860344","3.14535469812182","2"
"1440","4.9582358288669","0.3876521712667","2"
"1441","5.7958363646888","2.0262473162854","2"
"1442","4.7743984048912","2.75675823278082","2"
"1443","5.00974707453347","1.40198462528093","2"
"1444","5.13347231393116","1.37402856907139","2"
"1445","4.985345637982","1.19600983354081","2"
"1446","5.43165653414002","1.38995298787034","2"
"1447","4.9942811751454","1.20623433292251","2"
"1448","4.80827517706657","1.75534608373137","2"
"1449","4.87957826470651","2.30240846982168","2"
"1450","6.13061982415262","0.973347027334276","2"
"1451","6.2962647793845","3.3675502780467","2"
"1452","6.32295904925259","1.94639035005224","2"
"1453","5.02064110560207","2.08549170245106","2"
"1454","4.16514057158115","2.92287193964776","2"
"1455","4.83668352698631","1.70905702661857","2"
"1456","4.99902071351863","0.121698848129058","2"
"1457","4.74926625792165","2.09126032645768","2"
"1458","5.7517761633766","0.894835173683914","2"
"1459","4.65457612869448","2.25881613206381","2"
"1460","4.56786195657539","3.52906884686611","2"
"1461","3.63549824268607","2.01447303378495","2"
"1462","5.39243937462858","1.70518609240223","2"
"1463","5.54318440948559","3.00413304192055","2"
"1464","4.95472270000402","2.03888262589417","2"
"1465","4.72932849449083","1.57294850900905","2"
"1466","4.35446770106425","2.35048949562476","2"
"1467","4.81247920045249","1.41745441216754","2"
"1468","5.50374610568717","-0.0195978536971926","2"
"1469","4.75725891388666","2.4648464740748","2"
"1470","5.50191207341386","1.05853933109279","2"
"1471","5.26232139550543","2.16054572995444","2"
"1472","4.26244580291982","1.41815313526139","2"
"1473","4.31828446732622","2.26167885401867","2"
"1474","4.96416750338085","1.7777717673677","2"
"1475","5.02845790077751","2.60951480321152","2"
"1476","5.95261495463732","1.49807523501315","2"
"1477","4.49859352377939","1.52746569118522","2"
"1478","5.31775745009389","2.00568900952901","2"
"1479","5.08159439212987","2.54416574361266","2"
"1480","4.76876364605479","0.172416932506421","2"
"1481","5.2309021682873","0.378565111210938","2"
"1482","5.55769996304997","3.1516172869877","2"
"1483","4.6195477767351","1.60231777582961","2"
"1484","5.47207151137871","2.25733959431649","2"
"1485","5.90751362377066","1.4598108985143","2"
"1486","4.07615516637514","2.1949329850243","2"
"1487","4.4244551808918","2.08435259415921","2"
"1488","4.75805540279139","2.37078154023639","2"
"1489","5.5146032824759","2.22323028652699","2"
"1490","5.30774168833145","1.84954225818548","2"
"1491","4.58356718888853","1.8877269312197","2"
"1492","5.90659728471382","2.00295692188655","2"
"1493","4.06472097411277","2.42111485210286","2"
"1494","5.14816270888799","2.97571083611975","2"
"1495","5.41690941193859","2.73371011569598","2"
"1496","4.64496290706911","1.98565255609176","2"
"1497","5.06970702180778","2.22452057302072","2"
"1498","5.71169774512687","2.69888917231336","2"
"1499","5.40236891977932","2.51064850485339","2"
"1500","3.65505231938797","2.18314354034978","2"
"1501","5.43201851222881","1.95398278577982","2"
"1502","4.4104546916694","2.61146041316157","2"
"1503","4.76967826050163","2.86707126204242","2"
"1504","4.92906880694654","3.11128647451789","2"
"1505","5.95745760319041","2.21573010516601","2"
"1506","5.74494309890553","2.25834427685394","2"
"1507","5.23427847719546","1.61796092551402","2"
"1508","5.98962378843812","2.07434868080597","2"
"1509","5.34125318396161","1.6357954759286","2"
"1510","4.64867858854527","2.0181789067314","2"
"1511","5.64579680158975","2.12932081987405","2"
"1512","4.38962656191039","2.82565245864152","2"
"1513","4.19378953523787","0.767698445490552","2"
"1514","3.84446873501264","3.19126278650497","2"
"1515","5.18044185040921","2.18574571955464","2"
"1516","4.83423248723269","2.07031435459077","2"
"1517","5.43060088729566","1.96675403155504","2"
"1518","4.65138641168884","0.772440551536502","2"
"1519","4.98070989755205","1.24731021770925","2"
"1520","5.64069402412373","1.61640174139391","2"
"1521","4.45338594517152","1.7448246777466","2"
"1522","5.04950404847536","2.47065070227688","2"
"1523","4.70324296567127","2.76903176226829","2"
"1524","5.26013628226476","1.0289615601282","2"
"1525","5.31461062150979","2.36820721774323","2"
"1526","4.9443883432439","2.25211527992074","2"
"1527","5.02700247486339","2.71562256284838","2"
"1528","5.13228867718414","1.31787225070775","2"
"1529","4.274389551184","1.91247615077574","2"
"1530","5.9570337514112","2.84998378693818","2"
"1531","4.76783276147668","2.40451880161281","2"
"1532","6.34747748671299","0.661852524008277","2"
"1533","4.19248111292261","0.890486706498374","2"
"1534","4.65687996746843","0.240273678846529","2"
"1535","4.81158759684787","1.5314689507185","2"
"1536","5.53611500215315","1.67827518021402","2"
"1537","4.9104121283613","2.53278251640366","2"
"1538","5.22416809882963","2.03689169534191","2"
"1539","4.24767857808941","1.94601314009838","2"
"1540","4.70036061069032","1.31525950484339","2"
"1541","5.98363456924161","2.04616112814867","2"
"1542","5.16671902045963","1.19510062232104","2"
"1543","5.38958831284718","1.86339067423232","2"
"1544","4.328554219908","1.74807303715669","2"
"1545","5.50071335403196","2.00839846241219","2"
"1546","5.3689038682112","1.80955097554718","2"
"1547","6.06216760475518","0.0931363747333842","2"
"1548","4.44747978704275","2.14245683217758","2"
"1549","3.955239977148","1.5998791550369","2"
"1550","5.6070192247598","1.40760497105666","2"
"1551","5.01864053500094","3.03822885714283","2"
"1552","5.54384258543633","2.10367904763775","2"
"1553","5.26312909489426","1.66566649016995","2"
"1554","5.36297034722269","1.76033368790055","2"
"1555","5.83154878054064","2.33057456261718","2"
"1556","3.92804561906792","2.05188958925677","2"
"1557","4.22601949729219","1.89808344662944","2"
"1558","4.20928292054727","1.32575118505636","2"
"1559","4.67239085423681","2.36586764459181","2"
"1560","5.17340610370848","2.05202147834539","2"
"1561","4.82412379887628","2.16446760524539","2"
"1562","4.71148564670642","2.08781263576833","2"
"1563","4.56278803089735","2.07470666180844","2"
"1564","5.96836997398887","1.64763187297006","2"
"1565","5.18487423581192","2.6529665530346","2"
"1566","5.94570984949739","2.51846947773513","2"
"1567","5.36472399033737","1.64007582695218","2"
"1568","3.89761970108473","3.2736517367358","2"
"1569","4.31164414168483","2.68589770371892","2"
"1570","5.52741116816352","2.09425264917781","2"
"1571","4.55001705778298","2.02555780440782","2"
"1572","4.76352910265876","2.86974508897806","2"
"1573","4.86834383416848","1.93019220054953","2"
"1574","5.02596669507652","3.16882293032669","2"
"1575","4.5892773324242","3.53339041335416","2"
"1576","4.57085344455222","1.53914270650077","2"
"1577","4.95085538613723","2.18690426408273","2"
"1578","4.72127810297864","3.25461219487792","2"
"1579","5.54461506981347","1.98480664749064","2"
"1580","5.28926725073747","1.55744880900232","2"
"1581","5.11829790730161","1.98443270313588","2"
"1582","4.79329905235579","2.08761151024843","2"
"1583","5.05610265518687","2.2934901609461","2"
"1584","5.36794896158955","2.78937798318428","2"
"1585","4.5631920827955","2.51623715405054","2"
"1586","5.83650710951726","2.21410026655593","2"
"1587","4.33450686770197","2.18781287926045","2"
"1588","5.19277712605229","2.12694967628405","2"
"1589","4.87683351899861","1.87845986223747","2"
"1590","3.5712423956416","1.22626819223809","2"
"1591","4.75679379148654","1.89567990387058","2"
"1592","4.44268372491072","2.38619773554963","2"
"1593","5.59202443963864","2.32629254971296","2"
"1594","4.15903878574048","1.55144312067323","2"
"1595","5.45602527612713","1.30783869360609","2"
"1596","4.98486869768623","1.40748473584335","2"
"1597","4.05556780776022","2.31130923011695","2"
"1598","5.33344485591119","1.18131190146038","2"
"1599","6.88721777030966","2.09046455033172","2"
"1600","4.00760701996541","0.864097244151342","2"
"1601","5.47231549404888","2.25619205681631","2"
"1602","5.05470964554696","0.235107551157758","2"
"1603","5.48007533344849","1.57406047138782","2"
"1604","4.56709233954509","0.91287785777019","2"
"1605","5.50357808597806","3.30423292602178","2"
"1606","4.35557161494435","2.58924594461155","2"
"1607","3.91627065156601","1.68246646852942","2"
"1608","5.21112532437283","0.937977552727516","2"
"1609","5.22431445616946","1.57150689102221","2"
"1610","5.16777751985669","1.32456003727517","2"
"1611","3.73695960707125","3.0955663644538","2"
"1612","5.10889635259647","2.59181807465915","2"
"1613","5.40834170465382","1.78063598998786","2"
"1614","4.81094785639757","1.44452319469312","2"
"1615","5.38868786908179","1.09433438013431","2"
"1616","5.01433362300023","2.74629525769444","2"
"1617","4.60920948458161","2.87218063342692","2"
"1618","5.96492684752508","1.93060487907948","2"
"1619","5.2651570206796","2.83198647610007","2"
"1620","5.88137779096816","2.25737438317813","2"
"1621","4.77506232858677","1.97168897056731","2"
"1622","5.86833917379454","3.3825482234212","2"
"1623","4.68798393168449","2.58151042455904","2"
"1624","4.36262628109632","1.83775625446066","2"
"1625","4.045715389914","1.41998514728837","2"
"1626","5.64572533632691","2.12504199939947","2"
"1627","4.56104590918455","1.74946296006661","2"
"1628","5.03989648202258","1.17845801339006","2"
"1629","5.72561167399003","1.93329755257168","2"
"1630","5.53081132799617","2.6097691831173","2"
"1631","5.53976185884974","1.87930778684232","2"
"1632","4.25494524577565","2.62497895642547","2"
"1633","4.91244861378626","2.37850750068984","2"
"1634","4.99824208317902","2.05894921969472","2"
"1635","3.60452789426046","2.49075117535791","2"
"1636","4.70244910079137","2.88282903158519","2"
"1637","4.24106301046138","0.933920630774477","2"
"1638","5.08265810466042","2.64537514681454","2"
"1639","5.20481389261715","1.82400094756166","2"
"1640","4.56322344192389","1.92654824078637","2"
"1641","5.47417017460345","1.89975059136965","2"
"1642","5.29032345820493","1.89077519521559","2"
"1643","5.14986099599938","1.86418331739781","2"
"1644","5.53951399135667","1.88099389318776","2"
"1645","4.51594803502097","1.77927599122292","2"
"1646","5.61141003307492","1.70512658286019","2"
"1647","4.9440492989454","3.55617762693926","2"
"1648","4.05412492844457","0.25777491069968","2"
"1649","5.63607106132664","1.61264819608621","2"
"1650","4.63999657319171","2.21879226603088","2"
"1651","4.38232558966013","2.24249766787926","2"
"1652","5.9491510922136","2.64429344088995","2"
"1653","4.55754908719556","2.36452421443465","2"
"1654","5.16602932303148","1.10157076351913","2"
"1655","5.13918287232973","3.3990178887999","2"
"1656","5.10676667753806","3.12719959929101","2"
"1657","5.34774897145785","2.37234341880956","2"
"1658","5.56969183910823","3.08452282740028","2"
"1659","4.84038428439333","1.25715551531619","2"
"1660","4.51775420355324","1.01204116403593","2"
"1661","5.06971071533356","0.939214710400662","2"
"1662","5.52640160262019","0.667572332123115","2"
"1663","5.62717780403445","2.49251340981402","2"
"1664","4.84267152749442","0.675516509169289","2"
"1665","6.05856596518397","1.87672005123958","2"
"1666","5.59616836385725","2.68447872246495","2"
"1667","5.05823230231574","1.83266465485195","2"
"1668","5.11723049571165","0.544638255861168","2"
"1669","5.39199564524628","1.01335921135653","2"
"1670","4.796955991084","3.2409617775875","2"
"1671","5.08684632538279","1.4430763535151","2"
"1672","4.86578004599984","2.65877617954378","2"
"1673","4.5127280770725","2.80969047766714","2"
"1674","4.69943212100094","1.76443098191879","2"
"1675","4.68262490619764","1.20744839284127","2"
"1676","4.6374225905986","1.16190347950811","2"
"1677","4.57421627010984","1.22151376682869","2"
"1678","5.03095114322095","1.82175171475582","2"
"1679","5.53976117666116","1.66417188102167","2"
"1680","4.27465114972798","1.2530828760572","2"
"1681","4.61986986514808","0.82606334981239","2"
"1682","6.60464575924243","1.18843518269733","2"
"1683","5.42272943146521","2.32772113752562","2"
"1684","4.60913381314279","0.69626500096095","2"
"1685","6.21945301838464","1.55978275657269","2"
"1686","5.81716018886432","1.34805622623403","2"
"1687","6.27517975742423","1.01483229622089","2"
"1688","4.37122117845456","3.04050243635836","2"
"1689","5.11454036906","2.24684599388583","2"
"1690","5.78152714295682","2.51097749888059","2"
"1691","4.9147788446897","1.66893832292092","2"
"1692","5.42396297334498","2.27908725372323","2"
"1693","5.3267739408155","1.50516273121746","2"
"1694","3.5739378287123","1.39730616258481","2"
"1695","4.5006560788631","2.17615316898285","2"
"1696","5.31684718159631","1.89931591127764","2"
"1697","4.26660003400292","1.0832528695726","2"
"1698","5.53692694081509","1.4131620453465","2"
"1699","5.430330646829","2.90274497790732","2"
"1700","4.19530506821307","2.40685692724419","2"
"1701","5.09657939971101","2.26168746144114","2"
"1702","5.87981806897361","2.51271932899049","2"
"1703","5.13414138726067","2.44216601380573","2"
"1704","4.27848042507773","1.96959714233032","2"
"1705","4.46938894742503","1.95221767841907","2"
"1706","5.30942305802275","0.618944909857206","2"
"1707","4.68163306384984","1.53874196422504","2"
"1708","5.12682002582117","0.839466791016786","2"
"1709","5.4050343541136","1.24820407154626","2"
"1710","4.78067462099366","0.82257182344857","2"
"1711","5.19149540093797","1.07295978347497","2"
"1712","5.34703469654725","1.8086083785914","2"
"1713","4.28288140436439","1.70005450389887","2"
"1714","5.32122128642083","1.45440178675783","2"
"1715","4.67404865727547","3.19346634967128","2"
"1716","4.86144496809395","1.80761114987737","2"
"1717","4.90865686652811","1.11069406282391","2"
"1718","4.46811834430425","2.20895660958945","2"
"1719","5.91102548968445","1.3408715238038","2"
"1720","5.53939591577781","2.0884128377186","2"
"1721","4.7285443474301","1.56446793024203","2"
"1722","5.35417178797956","2.76669553125002","2"
"1723","4.27282017652346","1.97605400531683","2"
"1724","5.57010604672989","1.93623682247847","2"
"1725","5.33044711830455","1.90416614993991","2"
"1726","5.96135389859193","2.45129147770285","2"
"1727","5.57843263755137","2.86780134283097","2"
"1728","4.34896026626743","1.3214297346468","2"
"1729","4.8244132206736","2.58929768236879","2"
"1730","4.48913071775242","1.20035157324592","2"
"1731","5.43534753730294","2.62662200949059","2"
"1732","4.35708818286496","1.16509421347441","2"
"1733","4.73498371054206","2.21660937792387","2"
"1734","5.01572193389368","1.75205498893332","2"
"1735","4.59817275660833","2.56209610857748","2"
"1736","5.40504981745999","2.9420177173357","2"
"1737","5.0166934755576","1.62231265084979","2"
"1738","5.21531761470091","2.87886217086739","2"
"1739","4.90276705456391","2.4971841357755","2"
"1740","5.11329363349757","1.88868079710547","2"
"1741","5.20490724719895","1.75686726828627","2"
"1742","4.5833217086306","1.42102864011117","2"
"1743","5.29165580224241","2.52377983951439","2"
"1744","4.55672401845693","1.18622294078286","2"
"1745","4.10863819338352","1.16606630586251","2"
"1746","5.86550106908895","2.02184185717518","2"
"1747","5.54192760557827","1.0448264150507","2"
"1748","4.94252776997803","1.30545507974623","2"
"1749","6.28145891913085","1.14625063827627","2"
"1750","5.10477080285687","2.30898311348177","2"
"1751","3.93972815681441","3.06220438607714","2"
"1752","5.4911995776782","1.53152836862824","2"
"1753","4.17639129862565","1.26526450484609","2"
"1754","4.53670118563799","2.50331131967362","2"
"1755","4.15704792874208","2.3791939548108","2"
"1756","4.42405687452557","2.16084805919947","2"
"1757","4.51357843545571","1.88360557828041","2"
"1758","5.98532853863038","1.75327997880715","2"
"1759","4.56938267422582","1.31041794839672","2"
"1760","5.13482328842758","1.54527601310623","2"
"1761","6.21453477779268","1.54507376877018","2"
"1762","5.60708164067502","1.41820276720654","2"
"1763","4.75819583085957","0.997867092080459","2"
"1764","4.96199365209325","1.72197818714908","2"
"1765","5.48931813422259","3.50885583328968","2"
"1766","4.70427476020041","1.62120641871664","2"
"1767","4.82738638756026","2.62907089324614","2"
"1768","5.72536030691324","1.4624257547109","2"
"1769","4.61008959999475","2.06033431322806","2"
"1770","4.83407809354782","1.92376348446082","2"
"1771","4.69748538164565","3.76441615925684","2"
"1772","4.04245505027388","1.72096784406201","2"
"1773","4.25175263515476","1.90809102278048","2"
"1774","5.65808717984011","0.412265114421274","2"
"1775","5.64453826919484","2.19484526484327","2"
"1776","4.85035398298783","2.94700906391369","2"
"1777","4.23810178404645","1.82578335211116","2"
"1778","4.4511137627286","1.89360351136635","2"
"1779","4.95903250826266","0.803604144795793","2"
"1780","5.97040616594355","1.12426766147424","2"
"1781","4.08237827083123","1.10487664936543","2"
"1782","4.69645622772552","1.35418673325016","2"
"1783","4.56863350814446","0.871390189385511","2"
"1784","5.41565297032828","1.36222478688535","2"
"1785","5.48641096757151","1.84378480873681","2"
"1786","5.04433464914424","3.13588595980958","2"
"1787","4.69074376630299","2.0339152510839","2"
"1788","6.27011763945106","3.69960598921059","2"
"1789","5.4100647037098","2.77715529698331","2"
"1790","4.07789002837507","1.895851747445","2"
"1791","4.89865528863815","0.86202497491873","2"
"1792","4.36671028147976","1.51350144628373","2"
"1793","5.72206402463332","1.88128652576796","2"
"1794","4.14947093513525","1.02112320136078","2"
"1795","6.53237562658506","2.06026388342379","2"
"1796","4.44556866811608","1.40868195067241","2"
"1797","5.29794352759861","1.78353399890355","2"
"1798","5.1927941076324","2.02006406936998","2"
"1799","4.30665851030462","1.65476271054964","2"
"1800","4.07280366007016","1.09938087853843","2"
"1801","5.13408307946336","2.86155332803227","2"
"1802","5.70479494162252","3.08599304487897","2"
"1803","4.21952360724093","1.50864957983622","2"
"1804","5.79775282915318","2.15763908907882","2"
"1805","5.20459686626935","2.36038569794471","2"
"1806","4.58451099538643","1.98932859598484","2"
"1807","4.29968764955182","0.115267861257811","2"
"1808","4.11716644468653","1.09043367036123","2"
"1809","5.0389658394245","1.54428169718728","2"
"1810","5.2108597216919","1.60140966160627","2"
"1811","5.5941741330106","0.790117184758967","2"
"1812","4.71615891656878","1.79059284747836","2"
"1813","5.46621492600669","2.01055047609871","2"
"1814","5.72386948540993","1.71404984960399","2"
"1815","5.06493291180465","1.92527225420086","2"
"1816","4.77568362531785","3.31708273737484","2"
"1817","5.26631575900324","1.00245249252205","2"
"1818","5.59953043823815","2.60934568251287","2"
"1819","6.04898792604078","1.16326417780127","2"
"1820","4.88778515805156","1.79841787989907","2"
"1821","5.51799915025987","1.69259619798473","2"
"1822","4.18913546357742","2.68255115023436","2"
"1823","4.55502084777256","2.17605138532008","2"
"1824","5.7222290758792","1.98952827661143","2"
"1825","5.33335626988769","0.670610065321303","2"
"1826","3.98848320384448","1.3581275091566","2"
"1827","4.37758289785269","0.787171932729567","2"
"1828","5.30455317902277","2.60528163668991","2"
"1829","5.5701807881194","1.98930317020174","2"
"1830","4.27575256539931","1.68087491636536","2"
"1831","4.45694105488874","1.98006143510525","2"
"1832","5.37912429335842","2.74223483041148","2"
"1833","4.90124321223871","1.23215530336791","2"
"1834","5.35711009198637","2.81543986332389","2"
"1835","3.93601456763284","1.97818301040271","2"
"1836","4.45419499186491","2.12735690649292","2"
"1837","4.17889845069872","1.64174144775779","2"
"1838","5.19013739964244","1.85894063959234","2"
"1839","4.34881041382034","1.11289018404074","2"
"1840","4.46817005940129","0.191444225231354","2"
"1841","4.06864829626205","1.83160489753809","2"
"1842","4.59891632928709","2.31054019429581","2"
"1843","4.67447866812924","1.24034610980704","2"
"1844","5.19530728381553","1.85907337356694","2"
"1845","4.0155096583319","1.37586666910048","2"
"1846","4.12483238487536","1.72738811352552","2"
"1847","5.7209655772235","2.90315546081378","2"
"1848","5.58648075723578","0.983166697552077","2"
"1849","4.47839707862655","1.81399858331556","2"
"1850","4.9020032589415","0.88516921554015","2"
"1851","4.81755546083144","0.0988166916691791","2"
"1852","5.69464928223044","1.93813263203817","2"
"1853","4.10683289763277","2.97723073281679","2"
"1854","5.38500370146161","1.99153683133074","2"
"1855","5.76256242028476","1.18104482911508","2"
"1856","4.87780556090852","2.27161661113509","2"
"1857","5.18334020451549","2.07679097991664","2"
"1858","5.94159771756993","0.918195744749896","2"
"1859","5.43430839010142","2.79038686569624","2"
"1860","5.20810012073958","1.90713769750896","2"
